Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2021-05-28,548.14892578125,534.6776107788086,550.6079564412435,-1,-1.0,-0.013745528749594005
2021-05-31,554.652587890625,535.0956954956055,550.4606033325196,-1,-1.0,-0.011864772151301217
2021-06-01,555.5816040039062,535.4208694458008,550.1282557169596,-1,-1.0,-0.0016749513723794962
2021-06-02,552.79443359375,535.8854049682617,550.0733057657877,-1,-1.0,0.005016671520565064
2021-06-03,553.7235107421875,536.3034896850586,550.0338404337565,-1,-1.0,-0.0016806919389500408
2021-06-04,552.79443359375,536.1176803588867,550.0251510620117,-1,-1.0,0.001677871953083998
2021-06-07,550.0072631835938,536.257048034668,550.0162724812825,-1,-1.0,0.005041965404819049
2021-06-08,547.2199096679688,537.0931961059571,549.930094909668,-1,-1.0,0.005067848558019117
2021-06-09,544.4328002929688,538.3009780883789,549.6124120076497,-1,-1.0,0.005093216320822713
2021-06-10,556.5106201171875,540.7165405273438,549.4189214070637,-1,-1.0,-0.022184225156381965
2021-06-11,559.2978515625,542.8069305419922,549.318147277832,-1,-1.0,-0.005008406568639323
2021-06-15,565.80126953125,545.5941284179687,549.2949183146159,-1,-1.0,-0.011627825765075928
2021-06-16,562.085205078125,547.1270965576172,549.3104059855143,-1,-1.0,0.006567790942221929
2021-06-17,565.3502197265625,549.0555786132812,549.4112787882488,-1,-1.0,-0.00580875393790814
2021-06-18,562.551513671875,550.844125366211,549.6358352661133,1,-1.0,0.004950393503059258
2021-06-21,543.8931884765625,551.4210418701172,549.5184494018555,1,1.0,-0.03316731844436116
2021-06-22,539.228515625,551.9969879150391,549.307834370931,1,1.0,-0.00857645021190312
2021-06-23,555.088134765625,552.6691101074218,549.640266418457,1,1.0,0.029411684807215233
2021-06-24,550.4234619140625,553.0150970458984,549.9104415893555,1,1.0,-0.008403481464312135
2021-06-25,551.3565673828125,553.5471008300781,549.9639022827148,1,1.0,0.0016952501724856184
2021-06-28,550.4234619140625,553.6608276367188,549.8624496459961,1,1.0,-0.001692381163027168
2021-06-29,555.088134765625,553.6826049804688,549.8697087605794,1,1.0,0.008474698435530614
2021-06-30,555.088134765625,553.6579315185547,550.031814066569,1,1.0,0.0
2021-07-01,553.2222900390625,553.6793243408204,549.9305547078451,1,1.0,-0.0033613486034075324
2021-07-02,548.5576782226562,553.4210327148437,549.6276779174805,1,1.0,-0.008431713436703459
2021-07-05,551.3565673828125,553.3491394042969,549.3249933878581,1,1.0,0.005102269590364195
2021-07-06,552.2893676757812,553.4632446289063,549.0843114217122,1,1.0,0.001691827663170109
2021-07-07,554.1552734375,553.8100128173828,548.9521458943685,1,1.0,0.003378492998282967
2021-07-08,548.5576782226562,554.0162567138672,548.726687113444,1,1.0,-0.010101131367244998
2021-07-09,544.8259887695312,553.4320251464844,548.330642191569,1,1.0,-0.006802729414372211
2021-07-12,553.2222900390625,553.1282470703125,547.966145324707,1,1.0,0.015410977894967814
2021-07-13,566.2832641601562,553.1523468017579,547.9586949666341,1,1.0,0.023608907949409508
2021-07-14,571.8806762695312,553.6421203613281,548.1529230753581,1,1.0,0.00988447383779989
2021-07-15,572.8135986328125,554.0152893066406,548.3781855265299,1,1.0,0.0016313234595839443
2021-07-16,549.4905395507812,553.3622406005859,548.3695734659831,1,1.0,-0.040716664439703565
2021-07-19,542.9600830078125,553.3155853271485,548.2676060994467,1,1.0,-0.011884565925934787
2021-07-20,542.0271606445312,553.455517578125,547.9797612508138,1,1.0,-0.001718215376189658
2021-07-21,545.7589111328125,552.9890563964843,547.6302383422851,1,1.0,0.006884803491846725
2021-07-22,551.3565673828125,553.0357116699219,547.3740097045899,1,1.0,0.010256646544499093
2021-07-23,545.7589111328125,552.7558288574219,547.1483606974284,1,1.0,-0.010152515778620419
2021-07-26,541.0943603515625,552.2893737792969,546.8759373982747,1,1.0,-0.008546907226064215
2021-07-27,541.0943603515625,551.5896850585938,546.7893285115559,1,1.0,0.0
2021-07-28,540.1614379882812,550.8433502197265,546.6407170613606,1,1.0,-0.0017241398758529591
2021-07-29,543.8931884765625,550.3768951416016,546.6472081502278,1,1.0,0.006908583667466939
2021-07-30,541.0943603515625,550.0037292480469,546.5760838826498,1,1.0,-0.005145915014746705
2021-08-02,550.4234619140625,549.9570739746093,546.4746312459309,1,1.0,0.01724117315959206
2021-08-03,554.1552734375,550.0503692626953,546.5902206420899,1,1.0,0.006779891813587291
2021-08-04,556.0211791992188,550.1436645507813,547.0156244913737,1,1.0,0.003367117216343196
2021-08-05,556.0211791992188,550.5168395996094,547.6113581339519,1,1.0,0.0
2021-08-06,551.3565673828125,550.8433685302734,548.3306447347005,1,1.0,-0.008389270033066443
2021-08-09,555.088134765625,550.9366607666016,548.9572794596354,1,1.0,0.006767974852508907
2021-08-10,551.3565673828125,550.1903259277344,549.645600382487,1,1.0,-0.006722477295228235
2021-08-11,550.4234619140625,549.117465209961,549.962227376302,-1,1.0,-0.001692381163027168
2021-08-12,546.6917724609375,547.8113739013672,550.2940806070964,-1,-1.0,0.0067796700383161435
2021-08-13,542.0271606445312,547.4382049560547,550.5481903076172,-1,-1.0,0.008532434639373587
2021-08-16,544.8259887695312,547.5315002441406,550.7560424804688,-1,-1.0,-0.005163630770221639
2021-08-17,544.8259887695312,547.6714416503906,551.0413157145182,-1,-1.0,-0.0
2021-08-18,535.4967651367188,547.158334350586,550.938833618164,-1,-1.0,0.017123308772186485
2021-08-19,521.5029907226562,545.6656555175781,550.5721547444662,-1,-1.0,0.026132322966488375
2021-08-20,514.9724731445312,544.126333618164,550.1430877685547,-1,-1.0,0.012522493052389838
2021-08-23,528.0335083007812,543.473291015625,549.8078308105469,-1,-1.0,-0.025362588948680154
2021-08-24,533.6310424804688,543.1001251220703,549.4574717203776,-1,-1.0,-0.010600717741759302
2021-08-25,545.7589111328125,543.3799987792969,549.293760172526,-1,-1.0,-0.022727067368438547
2021-08-26,554.1552734375,543.8931030273437,549.3164408365885,-1,-1.0,-0.015384746145985062
2021-08-27,558.8197631835938,544.7793731689453,549.4013783772787,-1,-1.0,-0.008417297406842827
2021-08-30,564.4174194335938,545.4790710449219,549.5950948079427,-1,-1.0,-0.010016926062367926
2021-08-31,572.8135986328125,546.4119873046875,549.975200398763,-1,-1.0,-0.014875832867887961
2021-09-01,571.8806762695312,547.2049621582031,550.3862131754557,-1,-1.0,0.0016286665775880893
2021-09-02,566.2832641601562,547.71806640625,550.7503875732422,-1,-1.0,0.009787727303338545
2021-09-03,578.4111938476562,549.0707977294921,551.1153971354166,-1,-1.0,-0.021416719255312522
2021-09-06,588.6732788085938,550.7500549316406,551.6049875895183,-1,-1.0,-0.017741850555610617
2021-09-07,581.2099609375,552.242724609375,551.8617991129557,1,-1.0,0.012678200522705296
2021-09-08,577.4783935546875,553.5954711914062,552.1183522542318,1,1.0,-0.006420343135195794
2021-09-09,577.4783935546875,555.1348022460937,552.3204884847005,1,1.0,0.0
2021-09-10,580.277099609375,557.0472991943359,552.6159149169922,1,1.0,0.004846425573535207
2021-09-13,573.7465209960938,558.4933258056641,553.1134704589844,1,1.0,-0.011254241495446626
2021-09-14,571.8806762695312,559.846060180664,553.6576731363932,1,1.0,-0.0032520366717398996
2021-09-15,566.2832641601562,561.385385131836,553.8442586263021,1,1.0,-0.009787727303338545
2021-09-16,562.3001708984375,563.425244140625,554.0422037760417,1,1.0,-0.007033747090559039
2021-09-17,562.3001708984375,565.7916290283204,554.2245971679688,1,1.0,0.0
2021-09-22,549.1798706054688,566.8489471435547,554.2038706461589,1,1.0,-0.023333267482393394
2021-09-23,551.0541381835938,567.720101928711,554.1366373697916,1,1.0,0.00341284828240096
2021-09-24,560.4259643554688,568.4534545898438,554.2256011962891,1,1.0,0.017007087911120378
2021-09-27,564.1746215820312,568.9544219970703,554.4081400553385,1,1.0,0.006688942813122045
2021-09-28,556.6773071289062,568.847299194336,554.543467203776,1,1.0,-0.013288996290016342
2021-09-29,543.5569458007812,567.8042755126953,554.4134735107422,1,1.0,-0.023569060854652046
2021-09-30,543.5569458007812,566.3414428710937,554.2679331461588,1,1.0,0.0
2021-10-01,537.933837890625,564.6441009521484,553.9975758870443,1,1.0,-0.010345020799747418
2021-10-04,536.0596313476562,563.1329193115234,553.7892751057942,1,1.0,-0.0034840837496261656
2021-10-05,536.0596313476562,561.0153411865234,553.643169148763,1,1.0,0.0
2021-10-06,535.1223754882812,558.3377960205078,553.34150390625,1,1.0,-0.0017484171621331424
2021-10-07,543.5569458007812,556.4551452636719,552.9627319335938,1,1.0,0.0157619466104435
2021-10-08,538.8710327148438,554.5247772216796,552.4125712076823,1,1.0,-0.008620831951717811
2021-10-12,538.8710327148438,552.5944091796875,551.8468617757161,1,1.0,0.0
2021-10-13,535.1223754882812,550.3366729736329,551.6073923746745,-1,1.0,-0.0069565016469278484
2021-10-14,536.996826171875,548.4991882324218,551.5080047607422,-1,-1.0,-0.0035028448995118033
2021-10-15,562.3001708984375,548.0201629638672,551.845888264974,-1,-1.0,-0.047120101075725396
2021-10-18,552.928466796875,547.3524230957031,551.965380859375,-1,-1.0,0.016666728175786405
2021-10-19,562.3001708984375,547.3524230957031,552.147774251302,-1,-1.0,-0.016949216154221514
2021-10-20,560.4259643554688,547.2587127685547,552.3922251383464,-1,-1.0,0.0033331068350453963
2021-10-21,558.5516357421875,547.7273010253906,552.6831797281901,-1,-1.0,0.0033444714065610226
2021-10-22,562.3001708984375,548.2896026611328,553.0366099039713,-1,-1.0,-0.006711170313321357
2021-10-25,555.7401123046875,548.0553100585937,553.2962544759115,-1,-1.0,0.011666470922938599
2021-10-26,561.3630981445312,547.9147338867188,553.5874196370443,-1,-1.0,-0.010118013285967287
2021-10-27,561.3630981445312,548.1490234375,553.9252319335938,-1,-1.0,-0.0
2021-10-28,557.6144409179688,548.8518981933594,554.0450815836589,-1,-1.0,0.006677776360706433
2021-10-29,552.928466796875,549.3204742431641,554.0246348063151,-1,-1.0,0.00840360969378684
2021-11-01,552.928466796875,550.0702056884766,553.9730895996094,-1,-1.0,-0.0
2021-11-02,554.8028564453125,551.0073669433593,553.9527842203776,-1,-1.0,-0.0033899315390575335
2021-11-03,554.8028564453125,551.9445281982422,554.0102223714192,-1,-1.0,-0.0
2021-11-04,550.1170654296875,552.6942626953125,553.9273712158204,-1,-1.0,0.008445866781666256
2021-11-05,562.3001708984375,553.6314239501953,554.1097646077474,-1,-1.0,-0.02214638707714678
2021-11-08,564.1746215820312,554.8966033935546,554.3389506022136,1,-1.0,-0.0033335410170669544
2021-11-09,572.6089477539062,556.5834991455079,554.770903523763,1,1.0,0.01494985036410168
2021-11-10,573.5462646484375,558.5046936035156,555.2962219238282,1,1.0,0.0016369232409096934
2021-11-11,567.9231567382812,560.0510101318359,555.6811747233073,1,1.0,-0.009804105190368562
2021-11-12,566.0489501953125,560.2384490966797,556.0348907470703,1,1.0,-0.0033001058694854812
2021-11-15,569.7976684570312,561.0819091796875,556.6065724690756,1,1.0,0.006622604388587305
2021-11-16,571.6718139648438,561.5504913330078,557.442719523112,1,1.0,0.003289142114055288
2021-11-17,571.6718139648438,562.1127838134765,558.3877085367839,1,1.0,0.0
2021-11-18,574.4833984375,562.9093719482422,559.1618733723958,1,1.0,0.004918179283943447
2021-11-19,579.1692504882812,563.7528259277344,559.9208435058594,1,1.0,0.008156636142186091
2021-11-22,576.3577880859375,564.7837097167969,560.4308247884114,1,1.0,-0.004854301916017656
2021-11-23,573.5462646484375,565.3928680419922,560.7540079752604,1,1.0,-0.004878087007094911
2021-11-24,565.1116943359375,565.5802978515625,560.8588734944661,1,1.0,-0.014705998159834754
2021-11-25,565.1116943359375,565.9551605224609,560.8704447428386,1,1.0,0.0
2021-11-26,558.5516357421875,566.2363189697265,560.6327453613281,1,1.0,-0.011608428315146968
2021-11-29,555.7401123046875,566.3769012451172,560.363735961914,1,1.0,-0.005033596282936537
2021-11-30,558.5516357421875,566.564340209961,560.2348754882812,1,1.0,0.005059061556381916
2021-12-01,562.3001708984375,566.9392059326171,559.9663584391276,1,1.0,0.006711170313321357
2021-12-02,576.3577880859375,568.2512420654297,559.7611002604167,1,1.0,0.02500020080918497
2021-12-03,569.7976684570312,568.6261169433594,559.5708953857422,1,1.0,-0.011382026519832666
2021-12-06,562.3001708984375,568.5323944091797,559.317925008138,1,1.0,-0.0131581752148906
2021-12-07,568.8605346679688,568.3449737548829,559.1742940266927,1,1.0,0.01166701365046574
2021-12-08,564.1746215820312,567.8763916015625,558.9059193929037,1,1.0,-0.008237367158318576
2021-12-09,569.7976684570312,567.9701171875,558.8401051839193,1,1.0,0.009966855402379071
2021-12-10,566.986083984375,568.0169738769531,558.7585286458333,1,1.0,-0.004934355874550711
2021-12-13,563.2374267578125,567.6889617919921,558.7077646891277,1,1.0,-0.006611550675493794
2021-12-14,561.3630981445312,567.1735260009766,558.6921468098958,1,1.0,-0.003327777104711438
2021-12-15,562.3001708984375,566.7049438476563,558.6921468098958,1,1.0,0.0016692810001290859
2021-12-16,569.5968627929688,566.4606170654297,559.0324300130209,1,1.0,0.012976506627897066
2021-12-17,571.479736328125,566.0761413574219,559.372856648763,1,1.0,0.0033056248342446803
2021-12-20,563.0064086914062,565.4085723876954,559.415864054362,1,1.0,-0.014826995776196061
2021-12-21,562.06494140625,564.834506225586,559.380702718099,1,1.0,-0.0016722141535555624
2021-12-22,564.8892822265625,564.8233856201172,559.5175689697265,1,1.0,0.005024936821795389
2021-12-23,570.5382690429688,565.0947143554688,559.9672576904297,1,1.0,0.010000166393917542
2021-12-24,568.6554565429688,565.5999053955078,560.3855662027995,1,1.0,-0.0033000634701652043
2021-12-27,570.5382690429688,566.3398132324219,560.9289733886719,1,1.0,0.003310989947139964
2021-12-28,579.0115356445312,567.3628082275391,561.6448384602865,1,1.0,0.014851355397729415
2021-12-29,579.9530029296875,568.2454498291015,562.3763946533203,1,1.0,0.001625990549753542
2021-12-30,579.0115356445312,568.3781372070313,563.1078806559245,1,1.0,-0.0016233509963744508
2022-01-03,594.0753173828125,569.5920196533203,563.949853515625,1,1.0,0.02601637585944272
2022-01-04,617.6123657226562,572.3576293945313,565.2622090657552,1,1.0,0.039619636856039975
2022-01-05,611.9634399414062,574.5127746582032,566.4804158528646,1,1.0,-0.009146393587246782
2022-01-06,606.3145751953125,576.6197723388672,567.6669525146484,1,1.0,-0.009230722584726014
2022-01-07,596.8997802734375,577.9748779296875,568.6653350830078,1,1.0,-0.015527904667048786
2022-01-10,605.373046875,579.8942260742188,569.3832163492839,1,1.0,0.014195459408078426
2022-01-11,612.9048461914062,582.3775970458985,570.382822672526,1,1.0,0.01244158350836111
2022-01-12,621.3782958984375,585.3783569335938,571.3674580891927,1,1.0,0.013825065603062736
2022-01-13,622.31982421875,588.3793395996094,572.3990224202474,1,1.0,0.0015152256307104928
2022-01-14,632.6761474609375,591.5333038330078,573.6344309488933,1,1.0,0.016641480536456754
2022-01-17,643.0324096679688,595.1109375,574.9799682617188,1,1.0,0.016368978423784597
2022-01-18,623.2613525390625,598.1236846923828,576.105322265625,1,1.0,-0.03074659508859756
2022-01-19,615.7294311523438,600.8069091796875,577.0114278157552,1,1.0,-0.012084691848828655
2022-01-20,612.9048461914062,603.2076873779297,577.8704569498698,1,1.0,-0.0045873801348934595
2022-01-21,603.4901123046875,604.8552795410156,578.6350514729818,1,1.0,-0.015360840993870362
2022-01-24,614.787841796875,607.161898803711,579.6660410563151,1,1.0,0.01872065384641064
2022-01-25,603.4901123046875,608.8094909667968,580.508735148112,1,1.0,-0.01837663129310918
2022-01-26,598.7825927734375,609.7980438232422,581.2417307535808,1,1.0,-0.007800491566087642
2022-02-07,597.841064453125,610.6924468994141,581.9590342203776,1,1.0,-0.001572404294439389
2022-02-08,591.250732421875,611.3044067382813,582.6445953369141,1,1.0,-0.01102355194900928
2022-02-09,595.9583129882812,611.3985565185546,583.2055643717448,1,1.0,0.007962071433084139
2022-02-10,611.0219116210938,611.0690338134766,583.9863525390625,1,1.0,0.025276262289689155
2022-02-11,611.9634399414062,611.0690338134766,584.6422607421875,1,1.0,0.0015409076211596595
2022-02-14,599.72412109375,610.7395111083985,585.0785583496094,1,1.0,-0.020000081784016577
2022-02-15,595.9583129882812,610.6924377441406,585.545810953776,1,1.0,-0.006279234022805058
2022-02-16,608.197509765625,610.8336608886718,586.2482869466146,1,1.0,0.020537001516051312
2022-02-17,607.2560424804688,610.551220703125,586.8725931803385,1,1.0,-0.0015479630712711412
2022-02-18,599.72412109375,609.4685119628906,587.340131632487,1,1.0,-0.012403205336505185
2022-02-21,595.0169067382812,608.1033660888672,587.7292165120442,1,1.0,-0.007848966199465068
2022-02-22,590.309326171875,605.9850250244141,587.9929819742839,1,1.0,-0.007911675303836185
2022-02-23,588.42626953125,603.2547180175782,588.147265625,1,1.0,-0.003189948993075453
2022-02-24,568.6554565429688,600.5244232177735,588.0188934326172,1,1.0,-0.03359947373530925
2022-02-25,568.6554565429688,598.1707244873047,587.9373799641927,1,1.0,0.0
2022-03-01,568.6554565429688,595.9582550048829,587.9964426676432,1,1.0,0.0
2022-03-02,565.830810546875,594.0752899169922,588.0084279378256,1,1.0,-0.004967236247526152
2022-03-03,566.7722778320312,591.67451171875,588.145438639323,1,1.0,0.0016638671270770011
2022-03-04,560.1819458007812,589.5091033935547,588.2194691975911,1,1.0,-0.011627830592665478
2022-03-07,542.2938232421875,586.6846649169922,587.9485056559245,-1,1.0,-0.03193270096026146
2022-03-08,530.0545043945312,583.2953369140625,587.4110778808594,-1,-1.0,0.02256953393730654
